
166, 1320.5, 912.5, 90.90178004277274
167, 883.0, 2182.0, 1.1007315112328762
169, 583.0, 1722.0, 143.55454327375716
171, 2758.0, 2060.0, 64.50029974264987
172, 2987.0, 874.0, -82.23825814218571
173, 2111.5, 510.5, 167.0321509946125
174, 150.0, 1512.0, 130.77837551481718
175, 1922.0, 1375.0, 164.6209250927425
178, 1900.0, 1059.0, -38.02542186968217
181, 371.5, 759.5, 224.98078737374723
182, 3193.5, 2321.5, 263.0969198658307
184, 402.0, 1291.0, 11.05779996435782
185, 1583.0, 864.0, 126.20785778507025
186, 1615.0, 210.0, 185.09015296376933
188, 2969.5, 2167.5, -32.81239993792434
193, 861.5, 2334.5, 229.20068272102733
194, 2837.5, 2205.5, 114.87456591198529
195, 1725.5, 2367.5, 10.550367997940299
197, 910.5, 103.5, -95.54506710929347
199, 2536.5, 190.5, 127.84597701073349
200, 547.0, 250.0, -21.768803754305836
203, 1454.0, 216.0, 97.92956800679958
205, 2322.0, 938.0, -7.155116664660589
206, 2721.0, 1120.0, 67.77277878430502
209, 2026.5, 2114.5, 172.04531847516188
210, 1564.5, 1632.5, 9.50892756267826
212, 2328.5, 2013.5, 319.1142864506005
214, 321.5, 2280.5, 108.40556816808744
215, 137.5, 241.5, -115.99460394746016
216, 305.5, 103.5, 121.41564372388042
217, 2440.5, 1201.5, 249.68934385278553
219, 2653.5, 1230.5, 54.96078654212347
220, 1711.0, 1040.0, -14.888000363689958
221, 576.0, 1844.0, 129.4631775678352
222, 3175.0, 566.0, -15.115138516201014
225, 2901.0, 1964.0, -50.70381902981017
226, 2375.0, 2258.0, 110.93745116710299
227, 2735.5, 1427.5, 50.14111475753574
228, 965.5, 812.5, 165.3977333030292
229, 2408.5, 874.5, 233.67653050127936
230, 1651.5, 786.5, 92.43291514518666
232, 1695.5, 510.5, 30.758245205590164
233, 1267.5, 1383.5, 125.84272976822702
234, 148.5, 880.5, -122.40308590758755
235, 1921.5, 2130.5, 69.32121144252667
236, 2239.5, 225.5, 180.93813659234706
237, 807.5, 2068.5, 263.485705326034
238, 1690.5, 1127.5, 54.87960885323932
239, 318.5, 1941.5, 42.59068022846857
242, 778.0, 1313.0, 9.874622192532012
243, 1571.0, 2339.0, 28.684067874879975
244, 1408.0, 112.0, -108.69821587764743
247, 1130.0, 2104.0, -37.033795572662925
249, 914.0, 1183.0, -70.57037850937745
250, 1367.0, 1797.0, -25.594910604712997
251, 2136.0, 412.0, -58.55972141369976
253, 202.0, 541.0, 68.9514484921057
254, 988.0, 1089.0, 246.0388581562363
255, 135.5, 1161.5, -34.594041595618194
256, 234.5, 2129.5, -94.9376026747055
257, 1424.5, 954.5, 154.39416177535418
260, 1374.5, 1238.5, -15.257464812273927
261, 950.5, 2352.5, 74.00223996668899
262, 84.5, 1999.5, 109.15361598583766
265, 1070.0, 340.0, 180.46514324552882
266, 3196.0, 2176.0, 141.32766715842644
267, 438.0, 2279.0, -67.66746620437506
269, 2546.0, 2313.0, 114.99096037455872
270, 2894.0, 778.0, 20.491394219117073
275, 1851.5, 2056.5, 105.0702756493239
276, 2087.5, 568.5, 310.42011048715375
277, 1476.5, 1159.5, 284.1503434922633
281, 2777.5, 1215.5, -81.69754060671647
282, 580.5, 1295.5, -35.25507123780389
283, 2716.5, 909.5, -74.2080846024022
285, 154.0, 479.0, 153.36641340696315
286, 2820.0, 2297.0, 13.217079810472148
287, 171.0, 633.0, 50.293408220971095
288, 382.0, 1870.0, -19.962845602485217
289, 2752.0, 2356.0, 184.94368239557627
290, 487.0, 689.0, 211.70465360242866
291, 367.0, 1168.0, -18.43235560044118
293, 2393.0, 2114.0, 168.97897916864218
294, 2371.0, 226.0, 43.86064692576258
295, 2804.0, 1393.0, 99.06857365530797
296, 3117.0, 1317.0, -20.789888153632965
302, 1511.5, 1060.5, -103.28283905433182
304, 1861.0, 1415.0, 225.3726781368345
305, 1484.0, 283.0, 199.1589896578681
306, 2832.0, 1122.0, 144.84242284211655
307, 2846.0, 249.0, 196.81336580133822
309, 833.0, 1057.0, 288.37974224305094
310, 1367.0, 853.0, -27.640433021153108
311, 2751.0, 174.0, 252.15964767102147
312, 2405.0, 1750.0, 104.2159691290563
313, 2054.0, 1159.0, 113.1757451396954
318, 2497.5, 1366.5, 86.97853238803694
320, 2489.5, 1973.5, 200.87032281076213
322, 2300.5, 2119.5, 184.0703345004126
323, 2316.5, 152.5, 186.79656618564172
325, 2022.5, 179.5, -9.680512887550213
327, 2920.0, 1552.0, -157.87377371783228
328, 1174.0, 1550.0, 149.01438583409356
331, 149.5, 2335.5, 67.69967070955681
335, 1691.5, 329.5, 138.75467248317807
336, 1582.5, 755.5, 65.69044547141652
340, 2472.5, 2306.5, 145.5524808673861
343, 900.5, 2095.5, 293.34249662116235
345, 1705.5, 2109.5, 238.8737893627832
347, 3267.0, 1807.0, 140.2824401650941
349, 2979.0, 1057.0, 17.243997904827474
353, 1586.0, 352.0, 33.70169440307878
354, 1587.0, 177.0, -5.465188703090772
356, 666.0, 247.0, 255.1455759113088
358, 1400.0, 611.0, -17.81933337676906
359, 1111.0, 857.0, 112.11787787672301
361, 2611.5, 850.5, 206.33482647248624
365, 2779.5, 1013.5, -59.018468905030346
366, 554.5, 1596.5, -44.20261443866441
367, 1920.5, 2274.5, 309.5467276451972
368, 2155.5, 710.5, 175.41952923715428
370, 2198.5, 1605.5, 93.03310260830564
371, 1981.5, 1450.5, 30.083825373193452
372, 1164.5, 942.5, 124.98607712968065
373, 3101.5, 1999.5, 102.10901153739205
375, 1564.0, 974.0, -80.94100356246355
378, 2367.5, 1102.5, -31.354985913709985
382, 2367.5, 2344.5, 26.170773068168163
383, 1334.5, 755.5, 16.750221232876623
385, 2414.5, 78.5, 83.41151529336113
386, 1026.5, 883.5, -127.74130114687524
387, 3335.5, 1971.5, 163.6679180946365
389, 3276.5, 2205.5, 136.92562064939432
390, 599.5, 99.5, 170.20089281468216
392, 2851.5, 1206.5, 135.94797447410767
393, 1703.5, 387.5, 335.55448876013213
394, 469.5, 180.5, -98.96158357439131
395, 1348.5, 530.5, -101.06556575504462
399, 893.0, 930.0, 82.87972147418418
400, 2910.0, 1493.0, -0.5890349911339534
404, 2263.5, 1586.5, -128.49636507394274
405, 889.5, 1576.5, -29.883118727891024
406, 490.5, 2183.5, 172.28751555836712
408, 2219.5, 483.5, 29.179119287200766
414, 2302.0, 2219.0, -69.60681724651718
415, 3024.0, 1991.0, 158.86636593818827
416, 319.0, 592.0, 83.06660881883867
417, 3212.0, 723.0, 27.673668209894238
422, 2708.5, 2387.5, -65.33422269755864
423, 1195.5, 910.5, 137.1358041074125
426, 1921.5, 1145.5, 100.57142304395072
427, 2723.5, 2297.5, 141.4607479327288
428, 1417.5, 1440.5, 245.13969977555877
429, 2203.5, 141.5, 25.801157978497663
431, 2068.0, 1829.0, -32.7179166231125
432, 232.0, 1941.0, 158.9569613213236
433, 167.0, 990.0, -68.90645595564476
435, 2096.0, 927.0, -11.613722333280187
437, 3233.0, 470.0, 92.12342191919561
439, 637.0, 1213.0, 50.99832624341788
441, 3081.0, 2331.0, -6.946467196879862
443, 1604.0, 545.0, 40.980759287720645
444, 1529.0, 2300.0, 35.11700935723931
446, 711.0, 1242.0, -10.198352181698251
447, 1071.0, 1246.0, -38.086299394543204
450, 2212.5, 2149.5, -28.408693959436874
451, 1644.5, 1905.5, 213.4768369383126
453, 1501.5, 848.5, 273.0238189098062
455, 2534.5, 574.5, 219.4593542783238
461, 545.0, 1753.0, 246.40963592976854
462, 235.0, 794.0, 193.32813178304414
464, 602.0, 1081.0, -17.70558081998353
466, 3160.0, 144.0, 143.1928524352332
468, 2505.0, 276.0, -39.97591699383569
469, 2250.0, 1945.0, 182.56507457673888
470, 1049.0, 1151.0, 157.0212931864765
474, 2893.0, 2291.0, 213.07050120147252
475, 1853.5, 869.5, 201.5586169799774
476, 2979.5, 195.5, 14.845710380361748
477, 594.5, 706.5, 101.42664040293229
479, 440.5, 792.5, 156.22373705347664
480, 1556.5, 417.5, 211.18075902868856
482, 536.5, 618.5, -19.949701146688945
484, 566.5, 847.5, 105.87402883483799
485, 2745.5, 808.5, 165.46100520848734
486, 2688.5, 1921.5, 237.54852900046876
487, 2595.5, 737.5, 140.98574481413183
491, 2544.5, 1196.5, 54.240926576791004
493, 604.0, 1352.0, 9.685197956904863
497, 1658.0, 95.0, 26.765828123621937
499, 902.0, 220.0, 208.99044270960258
500, 1020.0, 225.0, 27.987515038985073
501, 1702.0, 2285.0, 41.78112632592311
502, 2424.0, 2372.0, -50.83396751713465
503, 2199.0, 554.0, 140.84389306768412
505, 1498.5, 547.5, 103.09969036182451
510, 1344.5, 2280.5, 137.0271998260926
511, 2602.0, 933.0, 215.10514913330118
512, 1806.0, 2155.0, -18.09288506147567
513, 93.0, 588.0, 54.579209683933925
515, 3276.0, 624.0, -117.85895970192848
516, 626.0, 1526.0, 25.58737879898913
517, 882.0, 1120.0, 180.10794915277882
518, 2327.0, 791.0, 220.35701562269145
519, 646.0, 920.0, 199.96136435465232
521, 138.5, 1879.5, 271.4027341462501
523, 2223.5, 1763.5, 95.91052293299892
525, 3109.5, 2250.5, 281.4575449723908
528, 2366.5, 1854.5, 313.9294471643817
530, 541.5, 1244.5, -69.95183583749252
533, 742.5, 711.5, -70.11768404673067
535, 475.5, 131.5, 218.51565076703335
541, 93.0, 282.0, 281.0560903682747
542, 1229.0, 620.0, 50.54542151560175
545, 1092.0, 747.0, -19.51164327827084
546, 3300.0, 1264.0, 304.06684156477934
547, 3016.5, 2292.5, 173.48244063261257
548, 989.5, 1806.5, 207.96934631960502
549, 1769.5, 2310.5, -42.425465557341916
550, 1861.5, 1019.5, 245.77473745996343
551, 2034.5, 1003.5, 291.13632554175376
553, 923.5, 1736.5, 59.04212385399336
558, 246.0, 1150.0, 11.535095592124188
561, 1199.0, 1933.0, -66.94225795727496
563, 3314.5, 584.5, 37.36647331500407
564, 1441.5, 868.5, 26.23542789518696
568, 1192.5, 485.5, 80.14787085092739
570, 2180.0, 2363.0, 179.5835070340616
572, 3224.0, 111.0, -60.23875380441042
574, 3269.0, 1369.0, 4.123025230798106
579, 3036.0, 1325.0, 70.87874240849631
580, 1279.0, 1124.0, -61.94634535137264
581, 2748.0, 2224.0, -11.253027663401829
582, 1072.5, 1103.5, 177.99850921437113
583, 715.5, 1082.5, 58.68854215861506
584, 1792.5, 2223.5, 112.97450687368351
588, 1751.5, 971.5, 239.3096097524642
591, 1488.5, 1464.5, -88.33985237746737
592, 3265.5, 720.5, 245.99255006741888
596, 1042.0, 793.0, 254.20137784112362
597, 1846.0, 1738.0, 58.95977963470482
598, 2498.0, 514.0, 32.239635977343866
599, 853.0, 112.0, -14.072125261933962
602, 2615.0, 135.0, 238.15836903535595
607, 2019.0, 476.0, 122.24871238334833
608, 1688.0, 1227.0, 218.2612984189233
609, 1558.0, 81.0, 54.42280125169328
610, 3002.0, 484.0, 27.01349690383958
612, 3373.5, 940.5, 170.96826527426168
613, 3257.5, 950.5, -27.380740458756755
614, 1334.5, 1002.5, 69.67574508174799
616, 2182.5, 213.5, 241.29683250164106
618, 1406.0, 1031.0, 69.2103757693222
619, 2134.0, 846.0, 180.77340571939502
621, 1769.0, 1240.0, 127.85440901868965
622, 1293.0, 697.0, 173.1049412282629
623, 860.0, 153.0, 132.04137792222232
624, 1012.0, 1592.0, 122.15984614056103
627, 1889.0, 525.0, 76.13196843399066
630, 2391.0, 1672.0, 80.31759847876596
633, 148.5, 1495.5, -34.641438577535276
635, 1193.5, 1023.5, 189.45460521249314
641, 1179.5, 79.5, 39.950430643596455
645, 2930.0, 2059.0, 159.834321311238
647, 2824.0, 166.0, 278.0073047774874
650, 2134.0, 1019.0, 169.31024625213297
651, 585.0, 2079.0, 112.22542028363318
654, 1399.0, 1144.0, -113.75786593702281
655, 1420.0, 2279.0, 3.877896650843141
657, 2668.0, 174.0, 135.2819295826963
661, 3040.0, 1125.0, 25.14173761498449
664, 416.5, 1396.5, 227.99742817423305
665, 1461.5, 376.5, -39.42193333222295
668, 2942.5, 2320.5, 112.10929308248228
674, 204.5, 1849.5, 148.2586040379704
675, 1367.5, 2387.5, 94.14655975496679
677, 2767.5, 94.5, -23.918637371736377
678, 302.5, 212.5, -77.59621684271272
679, 1627.0, 2301.0, 264.272364932098
683, 2808.0, 654.0, -116.96797034788912
685, 2693.0, 638.0, 249.8917931238778
690, 758.0, 885.0, -17.769314035653355
691, 1614.0, 652.0, 249.93430207271825
696, 3259.5, 2045.5, 65.78587821054045
697, 3114.5, 1120.5, 143.5839429627208
698, 3079.5, 2383.5, 52.49551728939244
702, 3353.5, 2099.5, -50.15631110224764
704, 2320.5, 1561.5, -4.719762104478722
708, 3304.0, 1756.0, 137.22442105285637
709, 265.0, 1224.0, 111.82428651006495
715, 2455.0, 226.0, 222.2017728862459
717, 683.0, 1347.0, 248.41986751432472
721, 2430.5, 159.5, 87.8104748054655
726, 1888.5, 794.5, 168.62469817166817
733, 1935.0, 968.0, 118.75735372774874
737, 2525.0, 1247.0, -5.963665809940849
741, 3241.0, 1314.0, 53.5856535581486
744, 1563.0, 1888.0, 91.08607194561665
745, 364.5, 608.5, 40.066388467220285
746, 824.5, 917.5, 53.590877125184576
747, 987.5, 1544.5, 98.22581499905657
748, 2887.5, 181.5, -78.8520427315979
750, 1456.5, 691.5, -100.98440042569297
752, 622.5, 847.5, 245.00461394488343
753, 1107.5, 175.5, 73.67456230431844
756, 59.5, 1675.5, 151.72252539290346
757, 160.0, 1791.0, 99.83643126995392
759, 1498.0, 122.0, 74.10491094850322
761, 1257.0, 2065.0, 204.36651951372323
762, 2008.0, 381.0, -70.15893682341739
763, 306.0, 806.0, 113.19911416633957
765, 808.0, 955.0, 150.93259194634848
768, 745.5, 2100.5, -11.487300376013359
769, 3018.5, 563.5, 37.04717851194201
772, 2513.5, 2122.5, 63.77384035821433
775, 2999.0, 2081.0, -53.82218256842542
780, 1092.0, 948.0, -11.061073716294214
792, 209.0, 945.0, 0.08714620142805884
793, 2873.0, 1152.0, 135.38568542706
796, 3228.0, 860.0, 300.8677538392661
799, 586.5, 1906.5, 0.0123837926177508
801, 2305.5, 1106.5, 143.9267612013607
802, 265.5, 674.5, 49.82239832390492
803, 182.5, 1647.5, 76.78302687917946
805, 3236.5, 537.5, -81.35038634665995
807, 3305.5, 343.5, -5.991725061210122
809, 1161.0, 2257.0, 247.83940193865897
812, 2763.0, 1358.0, 248.4498285258801
813, 1871.0, 2197.0, -42.596411283743386
815, 2868.0, 1001.0, -36.91204980309388
818, 2624.5, 214.5, 131.76150339973967
819, 682.5, 713.5, -71.8880845355294
823, 1001.5, 1184.5, 152.43843314052145
825, 1886.0, 297.0, 120.20472160670059
826, 2597.0, 1389.0, -85.1069187448689
831, 649.5, 2398.5, 284.0822259689891
832, 2629.5, 952.5, 212.93230902434155
833, 1377.5, 1648.5, -4.739353463207365
834, 3232.5, 1265.5, 8.358580045829683
838, 958.0, 558.0, 61.17710908284777
841, 751.0, 199.0, 166.99226512756377
847, 2820.5, 91.5, 190.5772943585986
851, 1916.5, 1556.5, 23.502816644689638
857, 2153.5, 2307.5, 226.06338080887582
858, 888.5, 785.5, 234.90096119142112
865, 1193.0, 2213.0, 195.15190035427725
869, 2284.0, 2305.0, 80.45959666382338
870, 3001.0, 1756.0, 84.00609053387949
875, 2284.5, 520.5, 94.00764809636476
878, 1923.5, 2327.5, 43.93662886895302
884, 2633.0, 1057.0, 95.29230128488898
886, 2927.0, 569.0, 169.87373524541474
890, 176.5, 792.5, 17.798840599236065
893, 119.5, 1585.5, -42.38040708021809
907, 1288.0, 2231.0, -6.769082377107253
912, 92.0, 627.0, 77.27145265163503
915, 65.0, 910.0, 78.72515561394115
920, 3074.5, 2081.5, 103.35565065373679
923, 821.0, 1150.0, -14.371887537918589
931, 711.0, 1019.0, 197.25333357752913
941, 2955.5, 674.5, 124.64619648073807
946, 275.0, 735.0, 134.59241835203645
947, 1912.0, 1501.0, 135.21190276468002
949, 965.0, 909.0, 72.88596111888998
950, 1760.5, 2112.5, -90.69726743010028
959, 2812.0, 531.0, 44.20190832121758
960, 2008.0, 997.0, -128.43950798455967
965, 1177.5, 1620.5, 112.13641234673908
979, 1563.0, 2410.0, 278.23762369392983
986, 3363.5, 1149.5, 42.00146518279234
988, 1719.5, 252.5, -4.926800414762425
994, 1619.0, 54.0, 67.25931383526108
1011, 1295.0, 593.0, 34.48033130343165
1018, 455.5, 229.5, 143.7814821125159
1022, 1978.5, 2344.5, 163.9863411798219
